name,n,profile,term_count,method,score,T,CNOT,depth,gates,peak_ancilla,time_s,anf_verified,plan_nodes,plan_mismatches,circuit_anf_verified,circuit_gates,circuit_max_wire_terms,circuit_mismatches
terms_n22_0008_shallow,22,shallow,49,depth2_guard_direct,365.21,324,530,530,206,5,0.013191124999138992,True,5,0,True,44,49,0
terms_n22_0008_shallow,22,shallow,49,depth_policy,365.21,324,530,530,206,5,0.013191124999138992,True,5,0,True,44,49,0
terms_n22_0008_shallow,22,shallow,49,direct_logical_and,520.135,468,751,751,283,4,5.420006345957518e-07,True,1,0,True,49,49,0
terms_n22_0008_shallow,22,shallow,49,screen_depth1,365.21,324,530,530,206,5,0.013191124999138992,True,5,0,True,44,49,0
terms_n22_0008_shallow,22,shallow,49,screen_depth2,365.21,324,530,530,206,5,0.018798333003360312,True,5,0,True,44,49,0
terms_n22_0008_shallow,22,shallow,49,screen_single,443.64000000000004,396,640,640,244,5,0.004867582996666897,True,3,0,True,46,49,0
terms_n22_0009_mixed,22,mixed,86,adaptive_all_depth,511.295,456,767,767,311,5,0.32579916800023057,True,7,0,True,83,86,0
terms_n22_0009_mixed,22,mixed,86,depth2_guard_direct,511.295,456,767,767,311,5,0.2625612089977949,True,7,0,True,83,86,0
terms_n22_0009_mixed,22,mixed,86,depth_policy,511.295,456,767,767,311,5,0.2625612089977949,True,7,0,True,83,86,0
terms_n22_0009_mixed,22,mixed,86,direct_logical_and,657.3900000000001,592,974,974,382,4,6.660047802142799e-07,True,1,0,True,86,86,0
terms_n22_0009_mixed,22,mixed,86,screen_depth1,528.63,472,790,790,318,5,0.054898542002774775,True,5,0,True,82,86,0
terms_n22_0009_mixed,22,mixed,86,screen_depth2,511.295,456,767,767,311,5,0.2625612089977949,True,7,0,True,83,86,0
terms_n22_0009_mixed,22,mixed,86,screen_single,550.3149999999999,492,819,819,327,5,0.008339416999660898,True,3,0,True,81,86,0
terms_n22_0010_deep,22,deep,100,adaptive_all_depth,694.425,620,1025,1025,405,7,0.39789795899559977,True,7,0,True,95,100,0
terms_n22_0010_deep,22,deep,100,depth2_guard_direct,694.425,620,1025,1025,405,7,0.31965641699935077,True,7,0,True,95,100,0
terms_n22_0010_deep,22,deep,100,depth_policy,694.425,620,1025,1025,405,7,0.31965641699935077,True,7,0,True,95,100,0
terms_n22_0010_deep,22,deep,100,direct_logical_and,875.45,788,1282,1282,494,6,7.499984349124134e-07,True,1,0,True,100,100,0
terms_n22_0010_deep,22,deep,100,screen_depth1,720.525,644,1061,1061,417,7,0.06790016699960688,True,5,0,True,95,100,0
terms_n22_0010_deep,22,deep,100,screen_depth2,694.425,620,1025,1025,405,7,0.31965641699935077,True,7,0,True,95,100,0
terms_n22_0010_deep,22,deep,100,screen_single,796.9549999999999,716,1171,1171,455,6,0.010341374996642116,True,3,0,True,97,100,0
terms_n22_0011_shallow,22,shallow,44,adaptive_all_depth,541.56,488,776,776,288,4,0.013198625987570267,True,1,0,True,44,44,0
terms_n22_0011_shallow,22,shallow,44,depth2_guard_direct,541.56,488,776,776,288,4,0.004485291996388696,True,1,0,True,44,44,0
terms_n22_0011_shallow,22,shallow,44,depth_policy,541.56,488,776,776,288,4,0.004485291996388696,True,1,0,True,44,44,0
terms_n22_0011_shallow,22,shallow,44,direct_logical_and,541.56,488,776,776,288,4,6.250047590583563e-07,True,1,0,True,44,44,0
terms_n22_0011_shallow,22,shallow,44,screen_depth1,541.56,488,776,776,288,4,0.004396958996949252,True,1,0,True,44,44,0
terms_n22_0011_shallow,22,shallow,44,screen_depth2,541.56,488,776,776,288,4,0.004485291996388696,True,1,0,True,44,44,0
terms_n22_0011_shallow,22,shallow,44,screen_single,541.56,488,776,776,288,4,0.004316374994232319,True,1,0,True,44,44,0
terms_n22_0012_mixed,22,mixed,123,adaptive_all_depth,967.775,872,1423,1423,551,6,0.5116555420026998,True,7,0,True,115,123,0
terms_n22_0012_mixed,22,mixed,123,depth2_guard_direct,967.775,872,1423,1423,551,6,0.41184804200020153,True,7,0,True,115,123,0
terms_n22_0012_mixed,22,mixed,123,depth_policy,967.775,872,1423,1423,551,6,0.41184804200020153,True,7,0,True,115,123,0
terms_n22_0012_mixed,22,mixed,123,direct_logical_and,1172.745,1060,1713,1713,653,6,8.33999365568161e-07,True,1,0,True,123,123,0
terms_n22_0012_mixed,22,mixed,123,screen_depth1,989.46,892,1452,1452,560,6,0.08659995800553588,True,5,0,True,114,123,0
terms_n22_0012_mixed,22,mixed,123,screen_depth2,967.775,872,1423,1423,551,6,0.41184804200020153,True,7,0,True,115,123,0
terms_n22_0012_mixed,22,mixed,123,screen_single,1059.255,956,1551,1551,595,6,0.01320754199696239,True,3,0,True,117,123,0
terms_n22_0013_deep,22,deep,144,adaptive_all_depth,1438.6799999999998,1304,2088,2088,784,6,0.6049935420014663,True,7,0,True,132,144,0
terms_n22_0013_deep,22,deep,144,depth2_guard_direct,1438.6799999999998,1304,2088,2088,784,6,0.48861891699925764,True,7,0,True,132,144,0
terms_n22_0013_deep,22,deep,144,depth_policy,1438.6799999999998,1304,2088,2088,784,6,0.48861891699925764,True,7,0,True,132,144,0
terms_n22_0013_deep,22,deep,144,direct_logical_and,1737.61,1580,2514,2514,934,5,7.920025382190943e-07,True,1,0,True,144,144,0
terms_n22_0013_deep,22,deep,144,screen_depth1,1517.24,1376,2200,2200,824,6,0.10134850000031292,True,5,0,True,136,144,0
terms_n22_0013_deep,22,deep,144,screen_depth2,1438.6799999999998,1304,2088,2088,784,6,0.48861891699925764,True,7,0,True,132,144,0
terms_n22_0013_deep,22,deep,144,screen_single,1611.2,1464,2336,2336,872,5,0.015026125001895707,True,3,0,True,140,144,0
terms_n22_0014_shallow,22,shallow,51,adaptive_all_depth,381.67499999999995,344,571,571,227,2,0.04024308500083862,True,5,0,True,55,51,0
terms_n22_0014_shallow,22,shallow,51,depth2_guard_direct,381.67499999999995,344,571,571,227,2,0.02168041699769674,True,5,0,True,55,51,0
terms_n22_0014_shallow,22,shallow,51,depth_policy,381.67499999999995,344,571,571,227,2,0.013713708998693619,True,5,0,True,55,51,0
terms_n22_0014_shallow,22,shallow,51,direct_logical_and,407.51500000000004,368,603,603,235,2,9.169962140731514e-07,True,1,0,True,51,51,0
terms_n22_0014_shallow,22,shallow,51,screen_depth1,381.67499999999995,344,571,571,227,2,0.013713708998693619,True,5,0,True,55,51,0
terms_n22_0014_shallow,22,shallow,51,screen_depth2,381.67499999999995,344,571,571,227,2,0.02168041699769674,True,5,0,True,55,51,0
terms_n22_0014_shallow,22,shallow,51,screen_single,394.595,356,587,587,231,2,0.004848959004448261,True,3,0,True,53,51,0
terms_n22_0015_mixed,22,mixed,129,adaptive_all_depth,1331.72,1208,1935,1936,728,5,0.540560291003203,True,7,0,True,124,129,0
terms_n22_0015_mixed,22,mixed,129,depth2_guard_direct,1331.72,1208,1935,1936,728,5,0.4370869999984279,True,7,0,True,124,129,0
terms_n22_0015_mixed,22,mixed,129,depth_policy,1331.72,1208,1935,1936,728,5,0.4370869999984279,True,7,0,True,124,129,0
terms_n22_0015_mixed,22,mixed,129,direct_logical_and,1556.245,1416,2252,2253,837,4,6.249974831007421e-07,True,1,0,True,129,129,0
terms_n22_0015_mixed,22,mixed,129,screen_depth1,1397.0349999999999,1268,2026,2027,759,5,0.09003545800078427,True,5,0,True,125,129,0
terms_n22_0015_mixed,22,mixed,129,screen_depth2,1331.72,1208,1935,1936,728,5,0.4370869999984279,True,7,0,True,124,129,0
terms_n22_0015_mixed,22,mixed,129,screen_single,1466.6350000000002,1332,2122,2123,791,5,0.013437833003990818,True,3,0,True,125,129,0
terms_n22_0016_deep,22,deep,184,adaptive_all_depth,1604.165,1452,2349,2349,897,7,0.8183965829957742,True,7,0,True,171,184,0
terms_n22_0016_deep,22,deep,184,depth2_guard_direct,1604.165,1452,2349,2349,897,7,0.6608457080001244,True,7,0,True,171,184,0
terms_n22_0016_deep,22,deep,184,depth_policy,1604.165,1452,2349,2349,897,7,0.6608457080001244,True,7,0,True,171,184,0
terms_n22_0016_deep,22,deep,184,direct_logical_and,1942.3100000000002,1764,2830,2830,1066,6,6.659975042566657e-07,True,1,0,True,184,184,0
terms_n22_0016_deep,22,deep,184,screen_depth1,1678.245,1520,2453,2453,933,7,0.13705162499536527,True,5,0,True,173,184,0
terms_n22_0016_deep,22,deep,184,screen_depth2,1604.165,1452,2349,2349,897,7,0.6608457080001244,True,7,0,True,171,184,0
terms_n22_0016_deep,22,deep,184,screen_single,1796.02,1628,2620,2620,992,7,0.02049925000028452,True,3,0,True,178,184,0
terms_n22_0017_shallow,22,shallow,47,adaptive_all_depth,433.07,388,630,630,242,4,0.021197956994001288,True,3,0,True,48,47,0
terms_n22_0017_shallow,22,shallow,47,depth2_guard_direct,433.07,388,630,630,242,4,0.008209665997128468,True,3,0,True,48,47,0
terms_n22_0017_shallow,22,shallow,47,depth_policy,433.07,388,630,630,242,4,0.008427875000052154,True,3,0,True,48,47,0
terms_n22_0017_shallow,22,shallow,47,direct_logical_and,457.105,412,665,665,253,3,6.249974831007421e-07,True,1,0,True,47,47,0
terms_n22_0017_shallow,22,shallow,47,screen_depth1,433.07,388,630,630,242,4,0.008427875000052154,True,3,0,True,48,47,0
terms_n22_0017_shallow,22,shallow,47,screen_depth2,433.07,388,630,630,242,4,0.008209665997128468,True,3,0,True,48,47,0
terms_n22_0017_shallow,22,shallow,47,screen_single,433.07,388,630,630,242,4,0.004560415996820666,True,3,0,True,48,47,0
terms_n22_0018_mixed,22,mixed,114,adaptive_all_depth,1152.5,1044,1676,1676,632,5,0.4813487079954939,True,7,0,True,110,114,0
terms_n22_0018_mixed,22,mixed,114,depth2_guard_direct,1152.5,1044,1676,1676,632,5,0.3890803749964107,True,7,0,True,110,114,0
terms_n22_0018_mixed,22,mixed,114,depth_policy,1152.5,1044,1676,1676,632,5,0.3890803749964107,True,7,0,True,110,114,0
terms_n22_0018_mixed,22,mixed,114,direct_logical_and,1378.9600000000003,1252,1992,1992,740,5,6.250047590583563e-07,True,1,0,True,114,114,0
terms_n22_0018_mixed,22,mixed,114,screen_depth1,1204.635,1092,1747,1747,655,5,0.08022899999923538,True,5,0,True,109,114,0
terms_n22_0018_mixed,22,mixed,114,screen_depth2,1152.5,1044,1676,1676,632,5,0.3890803749964107,True,7,0,True,110,114,0
terms_n22_0018_mixed,22,mixed,114,screen_single,1291.765,1172,1869,1869,697,5,0.01203933299984783,True,3,0,True,111,114,0
terms_n22_0019_deep,22,deep,112,adaptive_all_depth,1234.93,1116,1786,1786,670,7,0.4738971249971655,True,7,0,True,112,112,0
terms_n22_0019_deep,22,deep,112,depth2_guard_direct,1234.93,1116,1786,1786,670,7,0.38491837499896064,True,7,0,True,112,112,0
terms_n22_0019_deep,22,deep,112,depth_policy,1234.93,1116,1786,1786,670,7,0.38491837499896064,True,7,0,True,112,112,0
terms_n22_0019_deep,22,deep,112,direct_logical_and,1387.18,1256,1996,1996,740,7,6.249974831007421e-07,True,1,0,True,112,112,0
terms_n22_0019_deep,22,deep,112,screen_depth1,1274.0149999999999,1152,1839,1839,687,7,0.07736620899959235,True,5,0,True,111,112,0
terms_n22_0019_deep,22,deep,112,screen_depth2,1234.93,1116,1786,1786,670,7,0.38491837499896064,True,7,0,True,112,112,0
terms_n22_0019_deep,22,deep,112,screen_single,1326.15,1200,1910,1910,710,7,0.01161254099861253,True,3,0,True,110,112,0
terms_n22_0020_shallow,22,shallow,35,adaptive_all_depth,249.59,220,366,366,146,4,0.015678166004363447,True,3,0,True,36,35,0
terms_n22_0020_shallow,22,shallow,35,depth2_guard_direct,249.59,220,366,366,146,4,0.006073666998418048,True,3,0,True,36,35,0
terms_n22_0020_shallow,22,shallow,35,depth_policy,249.59,220,366,366,146,4,0.006270833000598941,True,3,0,True,36,35,0
terms_n22_0020_shallow,22,shallow,35,direct_logical_and,277.97499999999997,248,407,407,159,3,5.420006345957518e-07,True,1,0,True,35,35,0
terms_n22_0020_shallow,22,shallow,35,screen_depth1,249.59,220,366,366,146,4,0.006270833000598941,True,3,0,True,36,35,0
terms_n22_0020_shallow,22,shallow,35,screen_depth2,249.59,220,366,366,146,4,0.006073666998418048,True,3,0,True,36,35,0
terms_n22_0020_shallow,22,shallow,35,screen_single,249.59,220,366,366,146,4,0.0033336660053464584,True,3,0,True,36,35,0
terms_n22_0021_mixed,22,mixed,94,adaptive_all_depth,825.08,744,1208,1208,464,5,0.3634737919928739,True,7,0,True,92,94,0
terms_n22_0021_mixed,22,mixed,94,depth2_guard_direct,825.08,744,1208,1208,464,5,0.2909181669965619,True,7,0,True,92,94,0
terms_n22_0021_mixed,22,mixed,94,depth_policy,825.08,744,1208,1208,464,5,0.2909181669965619,True,7,0,True,92,94,0
terms_n22_0021_mixed,22,mixed,94,direct_logical_and,966.7600000000001,876,1408,1408,532,4,6.660047802142799e-07,True,1,0,True,94,94,0
terms_n22_0021_mixed,22,mixed,94,screen_depth1,842.3500000000001,760,1230,1230,470,5,0.06314029100030893,True,5,0,True,90,94,0
terms_n22_0021_mixed,22,mixed,94,screen_depth2,825.08,744,1208,1208,464,5,0.2909181669965619,True,7,0,True,92,94,0
terms_n22_0021_mixed,22,mixed,94,screen_single,859.62,776,1252,1252,476,5,0.009415333996003028,True,3,0,True,88,94,0
terms_n22_0022_deep,22,deep,198,adaptive_all_depth,2218.23,2016,3206,3206,1190,7,0.8898807080040569,True,7,0,True,182,198,0
terms_n22_0022_deep,22,deep,198,depth2_guard_direct,2218.23,2016,3206,3206,1190,7,0.720844000003126,True,7,0,True,182,198,0
terms_n22_0022_deep,22,deep,198,depth_policy,2218.23,2016,3206,3206,1190,7,0.720844000003126,True,7,0,True,182,198,0
terms_n22_0022_deep,22,deep,198,direct_logical_and,2549.87,2320,3678,3678,1358,7,6.67001586407423e-07,True,1,0,True,198,198,0
terms_n22_0022_deep,22,deep,198,screen_depth1,2305.4249999999997,2096,3329,3329,1233,7,0.14712758299720008,True,5,0,True,185,198,0
terms_n22_0022_deep,22,deep,198,screen_depth2,2218.23,2016,3206,3206,1190,7,0.720844000003126,True,7,0,True,182,198,0
terms_n22_0022_deep,22,deep,198,screen_single,2423.395,2204,3499,3499,1295,7,0.021909125003730878,True,3,0,True,193,198,0
terms_n22_0023_shallow,22,shallow,58,adaptive_all_depth,422.66999999999996,376,622,622,246,5,0.16874370900040958,True,7,0,True,58,58,0
terms_n22_0023_shallow,22,shallow,58,depth2_guard_direct,422.66999999999996,376,622,622,246,5,0.12469929199869512,True,7,0,True,58,58,0
terms_n22_0023_shallow,22,shallow,58,depth_policy,422.66999999999996,376,622,622,246,5,0.12469929199869512,True,7,0,True,58,58,0
terms_n22_0023_shallow,22,shallow,58,direct_logical_and,577.27,520,838,838,318,4,5.420006345957518e-07,True,1,0,True,58,58,0
terms_n22_0023_shallow,22,shallow,58,screen_depth1,435.59,388,638,638,250,5,0.03762825000012526,True,5,0,True,56,58,0
terms_n22_0023_shallow,22,shallow,58,screen_depth2,422.66999999999996,376,622,622,246,5,0.12469929199869512,True,7,0,True,58,58,0
terms_n22_0023_shallow,22,shallow,58,screen_single,479.025,428,697,697,269,5,0.006416167001589201,True,3,0,True,55,58,0
terms_n22_0024_mixed,22,mixed,122,adaptive_all_depth,1083.7450000000001,980,1593,1593,613,5,0.5048847919970285,True,7,0,True,123,122,0
terms_n22_0024_mixed,22,mixed,122,depth2_guard_direct,1083.7450000000001,980,1593,1593,613,5,0.4106268329996965,True,7,0,True,123,122,0
terms_n22_0024_mixed,22,mixed,122,depth_policy,1083.7450000000001,980,1593,1593,613,5,0.4106268329996965,True,7,0,True,123,122,0
terms_n22_0024_mixed,22,mixed,122,direct_logical_and,1225.2299999999998,1112,1790,1790,678,4,6.249974831007421e-07,True,1,0,True,122,122,0
terms_n22_0024_mixed,22,mixed,122,screen_depth1,1096.665,992,1609,1609,617,5,0.08185149999917485,True,5,0,True,121,122,0
terms_n22_0024_mixed,22,mixed,122,screen_depth2,1083.7450000000001,980,1593,1593,613,5,0.4106268329996965,True,7,0,True,123,122,0
terms_n22_0024_mixed,22,mixed,122,screen_single,1131.465,1024,1657,1657,633,5,0.012406458998157177,True,3,0,True,121,122,0
terms_n22_0025_deep,22,deep,204,adaptive_all_depth,2330.045,2120,3373,3373,1253,6,0.9336455839875271,True,7,0,True,193,204,0
terms_n22_0025_deep,22,deep,204,depth2_guard_direct,2330.045,2120,3373,3373,1253,6,0.7565471669950057,True,7,0,True,193,204,0
terms_n22_0025_deep,22,deep,204,depth_policy,2330.045,2120,3373,3373,1253,6,0.7565471669950057,True,7,0,True,193,204,0
terms_n22_0025_deep,22,deep,204,direct_logical_and,2596.11,2364,3750,3750,1386,6,7.910057320259511e-07,True,1,0,True,204,204,0
terms_n22_0025_deep,22,deep,204,screen_depth1,2395.4249999999997,2180,3465,3465,1285,6,0.15435633299784968,True,5,0,True,195,204,0
terms_n22_0025_deep,22,deep,204,screen_depth2,2330.045,2120,3373,3373,1253,6,0.7565471669950057,True,7,0,True,193,204,0
terms_n22_0025_deep,22,deep,204,screen_single,2491.4500000000003,2268,3602,3602,1334,6,0.022742083994671702,True,3,0,True,200,204,0
terms_n22_0026_shallow,22,shallow,52,adaptive_all_depth,343.91499999999996,304,507,507,203,5,0.08790612500160933,True,5,0,True,51,52,0
terms_n22_0026_shallow,22,shallow,52,depth2_guard_direct,343.91499999999996,304,507,507,203,5,0.05931433400110109,True,5,0,True,51,52,0
terms_n22_0026_shallow,22,shallow,52,depth_policy,343.91499999999996,304,507,507,203,5,0.023544707997643854,True,5,0,True,51,52,0
terms_n22_0026_shallow,22,shallow,52,direct_logical_and,459.43,412,670,670,258,4,5.420006345957518e-07,True,1,0,True,52,52,0
terms_n22_0026_shallow,22,shallow,52,screen_depth1,343.91499999999996,304,507,507,203,5,0.023544707997643854,True,5,0,True,51,52,0
terms_n22_0026_shallow,22,shallow,52,screen_depth2,343.91499999999996,304,507,507,203,5,0.05931433400110109,True,5,0,True,51,52,0
terms_n22_0026_shallow,22,shallow,52,screen_single,352.485,312,517,517,205,5,0.005047083002864383,True,3,0,True,49,52,0
terms_n22_0027_mixed,22,mixed,58,adaptive_all_depth,453.315,404,667,667,263,5,0.2263298750112881,True,7,0,True,61,58,0
terms_n22_0027_mixed,22,mixed,58,depth2_guard_direct,453.315,404,667,667,263,5,0.1825187080030446,True,7,0,True,61,58,0
terms_n22_0027_mixed,22,mixed,58,depth_policy,453.315,404,667,667,263,5,0.1825187080030446,True,7,0,True,61,58,0
terms_n22_0027_mixed,22,mixed,58,direct_logical_and,553.17,496,802,802,306,5,6.67001586407423e-07,True,1,0,True,58,58,0
terms_n22_0027_mixed,22,mixed,58,screen_depth1,470.585,420,689,689,269,5,0.03791083300166065,True,5,0,True,59,58,0
terms_n22_0027_mixed,22,mixed,58,screen_depth2,453.315,404,667,667,263,5,0.1825187080030446,True,7,0,True,61,58,0
terms_n22_0027_mixed,22,mixed,58,screen_single,496.555,444,723,723,279,5,0.0059003340065828525,True,3,0,True,57,58,0
terms_n22_0028_deep,22,deep,272,adaptive_all_depth,2936.31,2672,4262,4262,1590,7,1.2868602909948095,True,7,0,True,254,272,0
terms_n22_0028_deep,22,deep,272,depth2_guard_direct,2936.31,2672,4262,4262,1590,7,1.042767749997438,True,7,0,True,254,272,0
terms_n22_0028_deep,22,deep,272,depth_policy,2936.31,2672,4262,4262,1590,7,1.042767749997438,True,7,0,True,254,272,0
terms_n22_0028_deep,22,deep,272,direct_logical_and,3268.08,2976,4736,4736,1760,7,9.159994078800082e-07,True,1,0,True,272,272,0
terms_n22_0028_deep,22,deep,272,screen_depth1,3032.27,2760,4398,4398,1638,7,0.21225058299751254,True,5,0,True,258,272,0
terms_n22_0028_deep,22,deep,272,screen_depth2,2936.31,2672,4262,4262,1590,7,1.042767749997438,True,7,0,True,254,272,0
terms_n22_0028_deep,22,deep,272,screen_single,3145.89,2864,4562,4562,1698,7,0.031841957999859005,True,3,0,True,266,272,0
terms_n22_0029_shallow,22,shallow,70,adaptive_all_depth,704.5900000000001,636,1030,1030,394,4,0.13438858299196,True,7,0,True,76,70,0
terms_n22_0029_shallow,22,shallow,70,depth2_guard_direct,704.5900000000001,636,1030,1030,394,4,0.08855679199768929,True,7,0,True,76,70,0
terms_n22_0029_shallow,22,shallow,70,depth_policy,704.5900000000001,636,1030,1030,394,4,0.08855679199768929,True,7,0,True,76,70,0
terms_n22_0029_shallow,22,shallow,70,direct_logical_and,734.65,664,1066,1066,402,4,7.499984349124134e-07,True,1,0,True,70,70,0
terms_n22_0029_shallow,22,shallow,70,screen_depth1,708.745,640,1033,1033,393,4,0.03902479099633638,True,5,0,True,73,70,0
terms_n22_0029_shallow,22,shallow,70,screen_depth2,704.5900000000001,636,1030,1030,394,4,0.08855679199768929,True,7,0,True,76,70,0
terms_n22_0029_shallow,22,shallow,70,screen_single,721.6650000000001,652,1049,1049,397,4,0.0068069999979343265,True,3,0,True,71,70,0
terms_n22_0030_mixed,22,mixed,132,adaptive_all_depth,1095.1200000000001,992,1616,1616,624,4,0.5432718750016647,True,7,0,True,128,132,0
terms_n22_0030_mixed,22,mixed,132,depth2_guard_direct,1095.1200000000001,992,1616,1616,624,4,0.4391383330003009,True,7,0,True,128,132,0
terms_n22_0030_mixed,22,mixed,132,depth_policy,1095.1200000000001,992,1616,1616,624,4,0.4391383330003009,True,7,0,True,128,132,0
terms_n22_0030_mixed,22,mixed,132,direct_logical_and,1234.5800000000002,1120,1812,1812,692,4,8.749993867240846e-07,True,1,0,True,132,132,0
terms_n22_0030_mixed,22,mixed,132,screen_depth1,1116.8049999999998,1012,1645,1645,633,4,0.0906219169992255,True,5,0,True,127,132,0
terms_n22_0030_mixed,22,mixed,132,screen_depth2,1095.1200000000001,992,1616,1616,624,4,0.4391383330003009,True,7,0,True,128,132,0
terms_n22_0030_mixed,22,mixed,132,screen_single,1155.955,1048,1699,1699,651,4,0.013511625002138317,True,3,0,True,127,132,0
terms_n22_0031_deep,22,deep,171,adaptive_all_depth,1873.41,1700,2714,2714,1014,7,0.7573813329945551,True,7,0,True,164,171,0
terms_n22_0031_deep,22,deep,171,depth2_guard_direct,1873.41,1700,2714,2714,1014,7,0.6157369580032537,True,7,0,True,164,171,0
terms_n22_0031_deep,22,deep,171,depth_policy,1873.41,1700,2714,2714,1014,7,0.6157369580032537,True,7,0,True,164,171,0
terms_n22_0031_deep,22,deep,171,direct_logical_and,2160.965,1964,3117,3117,1153,7,6.249974831007421e-07,True,1,0,True,171,171,0
terms_n22_0031_deep,22,deep,171,screen_depth1,1969.24,1788,2848,2848,1060,7,0.1234198749953066,True,5,0,True,166,171,0
terms_n22_0031_deep,22,deep,171,screen_depth2,1873.41,1700,2714,2714,1014,7,0.6157369580032537,True,7,0,True,164,171,0
terms_n22_0031_deep,22,deep,171,screen_single,2065.07,1876,2982,2982,1106,7,0.018224499995994847,True,3,0,True,168,171,0
terms_n22_0032_shallow,22,shallow,59,adaptive_all_depth,475.415,428,703,703,275,3,0.02727920900360914,True,3,0,True,61,59,0
terms_n22_0032_shallow,22,shallow,59,depth2_guard_direct,475.415,428,703,703,275,3,0.010608834003505763,True,3,0,True,61,59,0
terms_n22_0032_shallow,22,shallow,59,depth_policy,475.415,428,703,703,275,3,0.01092212500225287,True,3,0,True,61,59,0
terms_n22_0032_shallow,22,shallow,59,direct_logical_and,486.33500000000004,440,719,719,279,2,6.250047590583563e-07,True,1,0,True,59,59,0
terms_n22_0032_shallow,22,shallow,59,screen_depth1,475.415,428,703,703,275,3,0.01092212500225287,True,3,0,True,61,59,0
terms_n22_0032_shallow,22,shallow,59,screen_depth2,475.415,428,703,703,275,3,0.010608834003505763,True,3,0,True,61,59,0
terms_n22_0032_shallow,22,shallow,59,screen_single,475.415,428,703,703,275,3,0.0057482499978505075,True,3,0,True,61,59,0
terms_n22_0033_mixed,22,mixed,123,adaptive_all_depth,731.005,656,1101,1101,445,5,0.503156457998557,True,7,0,True,117,123,0
terms_n22_0033_mixed,22,mixed,123,depth2_guard_direct,731.005,656,1101,1101,445,5,0.40534387500520097,True,7,0,True,117,123,0
terms_n22_0033_mixed,22,mixed,123,depth_policy,731.005,656,1101,1101,445,5,0.40534387500520097,True,7,0,True,117,123,0
terms_n22_0033_mixed,22,mixed,123,direct_logical_and,916.445,828,1365,1365,537,4,6.659975042566657e-07,True,1,0,True,123,123,0
terms_n22_0033_mixed,22,mixed,123,screen_depth1,748.34,672,1124,1124,452,5,0.08501649999379879,True,5,0,True,116,123,0
terms_n22_0033_mixed,22,mixed,123,screen_depth2,731.005,656,1101,1101,445,5,0.40534387500520097,True,7,0,True,117,123,0
terms_n22_0033_mixed,22,mixed,123,screen_single,831.25,748,1242,1242,494,5,0.012796082999557257,True,3,0,True,120,123,0
terms_n22_0034_deep,22,deep,178,adaptive_all_depth,1965.2150000000001,1784,2847,2847,1063,7,0.8229950009990716,True,7,0,True,171,178,0
terms_n22_0034_deep,22,deep,178,depth2_guard_direct,1965.2150000000001,1784,2847,2847,1063,7,0.667486624995945,True,7,0,True,171,178,0
terms_n22_0034_deep,22,deep,178,depth_policy,1965.2150000000001,1784,2847,2847,1063,7,0.667486624995945,True,7,0,True,171,178,0
terms_n22_0034_deep,22,deep,178,direct_logical_and,2244.07,2040,3238,3238,1198,7,8.749993867240846e-07,True,1,0,True,178,178,0
terms_n22_0034_deep,22,deep,178,screen_depth1,2047.93,1860,2962,2962,1102,7,0.13536408400250366,True,5,0,True,172,178,0
terms_n22_0034_deep,22,deep,178,screen_depth2,1965.2150000000001,1784,2847,2847,1063,7,0.667486624995945,True,7,0,True,171,178,0
terms_n22_0034_deep,22,deep,178,screen_single,2143.825,1948,3097,3097,1149,7,0.020144292000622954,True,3,0,True,175,178,0
terms_n22_0035_shallow,22,shallow,54,adaptive_all_depth,451.34000000000003,408,668,668,260,2,0.024870124994777143,True,3,0,True,56,54,0
terms_n22_0035_shallow,22,shallow,54,depth2_guard_direct,451.34000000000003,408,668,668,260,2,0.009779791995242704,True,3,0,True,56,54,0
terms_n22_0035_shallow,22,shallow,54,depth_policy,451.34000000000003,408,668,668,260,2,0.009987750003347173,True,3,0,True,56,54,0
terms_n22_0035_shallow,22,shallow,54,direct_logical_and,464.26,420,684,684,264,2,5.00003807246685e-07,True,1,0,True,54,54,0
terms_n22_0035_shallow,22,shallow,54,screen_depth1,451.34000000000003,408,668,668,260,2,0.009987750003347173,True,3,0,True,56,54,0
terms_n22_0035_shallow,22,shallow,54,screen_depth2,451.34000000000003,408,668,668,260,2,0.009779791995242704,True,3,0,True,56,54,0
terms_n22_0035_shallow,22,shallow,54,screen_single,451.34000000000003,408,668,668,260,2,0.005102582996187266,True,3,0,True,56,54,0
terms_n22_0036_mixed,22,mixed,88,adaptive_all_depth,851.115,768,1243,1243,475,5,0.36516212500282563,True,7,0,True,91,88,0
terms_n22_0036_mixed,22,mixed,88,depth2_guard_direct,851.115,768,1243,1243,475,5,0.2957666660004179,True,7,0,True,91,88,0
terms_n22_0036_mixed,22,mixed,88,depth_policy,851.115,768,1243,1243,475,5,0.2957666660004179,True,7,0,True,91,88,0
terms_n22_0036_mixed,22,mixed,88,direct_logical_and,959.6700000000001,868,1390,1390,522,5,6.67001586407423e-07,True,1,0,True,88,88,0
terms_n22_0036_mixed,22,mixed,88,screen_depth1,872.735,788,1271,1271,483,5,0.06028495899954578,True,5,0,True,89,88,0
terms_n22_0036_mixed,22,mixed,88,screen_depth2,851.115,768,1243,1243,475,5,0.2957666660004179,True,7,0,True,91,88,0
terms_n22_0036_mixed,22,mixed,88,screen_single,894.355,808,1299,1299,491,5,0.009110500002861954,True,3,0,True,87,88,0
