name,n,profile,term_count,method,score,T,CNOT,depth,gates,peak_ancilla,time_s,anf_verified,plan_nodes,plan_mismatches,circuit_anf_verified,circuit_gates,circuit_max_wire_terms,circuit_mismatches
terms_n36_0044_deep,36,deep,197,depth2_guard_direct,2309.7100000000005,2100,3334,3334,1234,7,1.8476017089997185,True,7,0,True,184,197,0
terms_n36_0044_deep,36,deep,197,depth_policy,2309.7100000000005,2100,3334,3334,1234,7,1.8476017089997185,True,7,0,True,184,197,0
terms_n36_0044_deep,36,deep,197,direct_logical_and,2610.705,2376,3761,3761,1385,7,6.250047590583563e-07,True,1,0,True,197,197,0
terms_n36_0044_deep,36,deep,197,screen_depth1,2401.32,2184,3464,3464,1280,7,0.37433745900489157,True,5,0,True,188,197,0
terms_n36_0044_deep,36,deep,197,screen_depth2,2309.7100000000005,2100,3334,3334,1234,7,1.8476017089997185,True,7,0,True,184,197,0
terms_n36_0044_deep,36,deep,197,screen_single,2501.63,2276,3606,3606,1330,7,0.055112624999310356,True,3,0,True,192,197,0
terms_n36_0045_shallow,36,shallow,62,adaptive_all_depth,655.7900000000001,592,949,950,358,4,0.049098042014520615,True,1,0,True,62,62,0
terms_n36_0045_shallow,36,shallow,62,depth2_guard_direct,655.7900000000001,592,949,950,358,4,0.016399083004216664,True,1,0,True,62,62,0
terms_n36_0045_shallow,36,shallow,62,depth_policy,655.7900000000001,592,949,950,358,4,0.016399083004216664,True,1,0,True,62,62,0
terms_n36_0045_shallow,36,shallow,62,direct_logical_and,655.7900000000001,592,949,950,358,4,9.169962140731514e-07,True,1,0,True,62,62,0
terms_n36_0045_shallow,36,shallow,62,screen_depth1,655.7900000000001,592,949,950,358,4,0.016249042004346848,True,1,0,True,62,62,0
terms_n36_0045_shallow,36,shallow,62,screen_depth2,655.7900000000001,592,949,950,358,4,0.016399083004216664,True,1,0,True,62,62,0
terms_n36_0045_shallow,36,shallow,62,screen_single,655.7900000000001,592,949,950,358,4,0.016449917005957104,True,1,0,True,62,62,0
terms_n36_0046_mixed,36,mixed,157,adaptive_all_depth,1333.45,1208,1962,1962,754,5,1.7236229990012362,True,7,0,True,150,157,0
terms_n36_0046_mixed,36,mixed,157,depth2_guard_direct,1333.45,1208,1962,1962,754,5,1.3978821659984533,True,7,0,True,150,157,0
terms_n36_0046_mixed,36,mixed,157,depth_policy,1333.45,1208,1962,1962,754,5,1.3978821659984533,True,7,0,True,150,157,0
terms_n36_0046_mixed,36,mixed,157,direct_logical_and,1558.105,1416,2281,2281,865,4,7.499984349124134e-07,True,1,0,True,157,157,0
terms_n36_0046_mixed,36,mixed,157,screen_depth1,1389.9999999999998,1260,2040,2040,780,5,0.28381604199967114,True,5,0,True,150,157,0
terms_n36_0046_mixed,36,mixed,157,screen_depth2,1333.45,1208,1962,1962,754,5,1.3978821659984533,True,7,0,True,150,157,0
terms_n36_0046_mixed,36,mixed,157,screen_single,1468.43,1332,2150,2150,818,5,0.04192479100311175,True,3,0,True,152,157,0
terms_n36_0047_deep,36,deep,204,adaptive_all_depth,2623.495,2388,3775,3775,1387,7,2.4082064579997677,True,7,0,True,193,204,0
terms_n36_0047_deep,36,deep,204,depth2_guard_direct,2623.495,2388,3775,3775,1387,7,1.958400374998746,True,7,0,True,193,204,0
terms_n36_0047_deep,36,deep,204,depth_policy,2623.495,2388,3775,3775,1387,7,1.958400374998746,True,7,0,True,193,204,0
terms_n36_0047_deep,36,deep,204,direct_logical_and,2906.96,2648,4176,4176,1528,7,1.0420044418424368e-06,True,1,0,True,204,204,0
terms_n36_0047_deep,36,deep,204,screen_depth1,2701.925,2460,3885,3885,1425,7,0.3915966250060592,True,5,0,True,195,204,0
terms_n36_0047_deep,36,deep,204,screen_depth2,2623.495,2388,3775,3775,1387,7,1.958400374998746,True,7,0,True,193,204,0
terms_n36_0047_deep,36,deep,204,screen_single,2802.235,2552,4027,4027,1475,7,0.05820945799496258,True,3,0,True,199,204,0
terms_n40_0000_mixed,40,mixed,197,adaptive_all_depth,1770.53,1608,2594,2594,986,5,2.754317667000578,True,7,0,True,182,197,0
terms_n40_0000_mixed,40,mixed,197,depth2_guard_direct,1770.53,1608,2594,2594,986,5,2.2343531669976073,True,7,0,True,182,197,0
terms_n40_0000_mixed,40,mixed,197,depth_policy,1770.53,1608,2594,2594,986,5,2.2343531669976073,True,7,0,True,182,197,0
terms_n40_0000_mixed,40,mixed,197,direct_logical_and,2136.905,1944,3113,3113,1169,5,7.500057108700275e-07,True,1,0,True,197,197,0
terms_n40_0000_mixed,40,mixed,197,screen_depth1,1879.5400000000002,1708,2748,2748,1040,5,0.45307920800405554,True,5,0,True,186,197,0
terms_n40_0000_mixed,40,mixed,197,screen_depth2,1770.53,1608,2594,2594,986,5,2.2343531669976073,True,7,0,True,182,197,0
terms_n40_0000_mixed,40,mixed,197,screen_single,2001.73,1820,2922,2922,1102,5,0.06688529199891491,True,3,0,True,192,197,0
terms_n40_0001_deep,40,deep,179,adaptive_all_depth,2199.855,2000,3167,3167,1167,7,2.584041709007579,True,7,0,True,167,179,0
terms_n40_0001_deep,40,deep,179,depth2_guard_direct,2199.855,2000,3167,3167,1167,7,2.0990190419979626,True,7,0,True,167,179,0
terms_n40_0001_deep,40,deep,179,depth_policy,2199.855,2000,3167,3167,1167,7,2.0990190419979626,True,7,0,True,167,179,0
terms_n40_0001_deep,40,deep,179,direct_logical_and,2522.535,2296,3623,3623,1327,7,8.749993867240846e-07,True,1,0,True,179,179,0
terms_n40_0001_deep,40,deep,179,screen_depth1,2295.75,2088,3302,3302,1214,7,0.42308525000407826,True,5,0,True,170,179,0
terms_n40_0001_deep,40,deep,179,screen_depth2,2199.855,2000,3167,3167,1167,7,2.0990190419979626,True,7,0,True,167,179,0
terms_n40_0001_deep,40,deep,179,screen_single,2400.41,2184,3450,3450,1266,7,0.06193741700553801,True,3,0,True,174,179,0
terms_n40_0002_shallow,40,shallow,45,adaptive_all_depth,452.625,408,657,657,249,3,0.044697375007672235,True,1,0,True,45,45,0
terms_n40_0002_shallow,40,shallow,45,depth2_guard_direct,452.625,408,657,657,249,3,0.01485050000337651,True,1,0,True,45,45,0
terms_n40_0002_shallow,40,shallow,45,depth_policy,452.625,408,657,657,249,3,0.01485050000337651,True,1,0,True,45,45,0
terms_n40_0002_shallow,40,shallow,45,direct_logical_and,452.625,408,657,657,249,3,8.330025593750179e-07,True,1,0,True,45,45,0
terms_n40_0002_shallow,40,shallow,45,screen_depth1,452.625,408,657,657,249,3,0.014958750005462207,True,1,0,True,45,45,0
terms_n40_0002_shallow,40,shallow,45,screen_depth2,452.625,408,657,657,249,3,0.01485050000337651,True,1,0,True,45,45,0
terms_n40_0002_shallow,40,shallow,45,screen_single,452.625,408,657,657,249,3,0.014888124998833518,True,1,0,True,45,45,0
terms_n40_0003_mixed,40,mixed,127,adaptive_all_depth,1175.355,1064,1723,1723,659,5,1.283423707995098,True,7,0,True,127,127,0
terms_n40_0003_mixed,40,mixed,127,depth2_guard_direct,1175.355,1064,1723,1723,659,5,1.0010081250002258,True,7,0,True,127,127,0
terms_n40_0003_mixed,40,mixed,127,depth_policy,1175.355,1064,1723,1723,659,5,1.0010081250002258,True,7,0,True,127,127,0
terms_n40_0003_mixed,40,mixed,127,direct_logical_and,1301.505,1180,1897,1897,717,5,7.499984349124134e-07,True,1,0,True,127,127,0
terms_n40_0003_mixed,40,mixed,127,screen_depth1,1201.3899999999999,1088,1758,1758,670,5,0.24086433299817145,True,5,0,True,126,127,0
terms_n40_0003_mixed,40,mixed,127,screen_depth2,1175.355,1064,1723,1723,659,5,1.0010081250002258,True,7,0,True,127,127,0
terms_n40_0003_mixed,40,mixed,127,screen_single,1236.125,1120,1805,1805,685,5,0.04155124999670079,True,3,0,True,125,127,0
terms_n40_0004_deep,40,deep,195,adaptive_all_depth,2301.595,2092,3331,3331,1239,7,2.8520384580042446,True,7,0,True,193,195,0
terms_n40_0004_deep,40,deep,195,depth2_guard_direct,2301.595,2092,3331,3331,1239,7,2.328229499995359,True,7,0,True,193,195,0
terms_n40_0004_deep,40,deep,195,depth_policy,2301.595,2092,3331,3331,1239,7,2.328229499995359,True,7,0,True,193,195,0
terms_n40_0004_deep,40,deep,195,direct_logical_and,2497.475,2272,3603,3603,1331,7,8.749993867240846e-07,True,1,0,True,195,195,0
terms_n40_0004_deep,40,deep,195,screen_depth1,2336.33,2124,3378,3378,1254,7,0.45664145800401457,True,5,0,True,192,195,0
terms_n40_0004_deep,40,deep,195,screen_depth2,2301.595,2092,3331,3331,1239,7,2.328229499995359,True,7,0,True,193,195,0
terms_n40_0004_deep,40,deep,195,screen_single,2375.48,2160,3432,3432,1272,7,0.06716750000487082,True,3,0,True,192,195,0
terms_n40_0005_shallow,40,shallow,61,adaptive_all_depth,474.87,424,694,694,270,5,0.09605333200306632,True,3,0,True,58,61,0
terms_n40_0005_shallow,40,shallow,61,depth2_guard_direct,474.87,424,694,694,270,5,0.038086915999883786,True,3,0,True,58,61,0
terms_n40_0005_shallow,40,shallow,61,depth_policy,474.87,424,694,694,270,5,0.03806441600318067,True,3,0,True,58,61,0
terms_n40_0005_shallow,40,shallow,61,direct_logical_and,573.115,516,835,835,319,4,6.659975042566657e-07,True,1,0,True,61,61,0
terms_n40_0005_shallow,40,shallow,61,screen_depth1,474.87,424,694,694,270,5,0.03806441600318067,True,3,0,True,58,61,0
terms_n40_0005_shallow,40,shallow,61,screen_depth2,474.87,424,694,694,270,5,0.038086915999883786,True,3,0,True,58,61,0
terms_n40_0005_shallow,40,shallow,61,screen_single,474.87,424,694,694,270,5,0.019902000000001863,True,3,0,True,58,61,0
terms_n40_0006_mixed,40,mixed,85,adaptive_all_depth,609.28,544,903,904,360,6,1.0419602089968976,True,7,0,True,88,85,0
terms_n40_0006_mixed,40,mixed,85,depth2_guard_direct,609.28,544,903,904,360,6,0.8266889999940759,True,7,0,True,88,85,0
terms_n40_0006_mixed,40,mixed,85,depth_policy,609.28,544,903,904,360,6,0.8266889999940759,True,7,0,True,88,85,0
terms_n40_0006_mixed,40,mixed,85,direct_logical_and,720.1850000000001,648,1056,1057,409,5,6.67001586407423e-07,True,1,0,True,85,85,0
terms_n40_0006_mixed,40,mixed,85,screen_depth1,633.2500000000001,568,937,938,370,5,0.18732454199925996,True,5,0,True,86,85,0
terms_n40_0006_mixed,40,mixed,85,screen_depth2,609.28,544,903,904,360,6,0.8266889999940759,True,7,0,True,88,85,0
terms_n40_0006_mixed,40,mixed,85,screen_single,676.6850000000001,608,996,997,389,5,0.027946667003561743,True,3,0,True,85,85,0
terms_n40_0007_deep,40,deep,167,adaptive_all_depth,1895.16,1720,2744,2744,1024,7,1.7211612080136547,True,7,0,True,164,167,0
terms_n40_0007_deep,40,deep,167,depth2_guard_direct,1895.16,1720,2744,2744,1024,7,1.3298085410060594,True,7,0,True,164,167,0
terms_n40_0007_deep,40,deep,167,depth_policy,1895.16,1720,2744,2744,1024,7,1.3298085410060594,True,7,0,True,164,167,0
terms_n40_0007_deep,40,deep,167,direct_logical_and,2108.505,1916,3041,3041,1125,7,5.830006557516754e-07,True,1,0,True,167,167,0
terms_n40_0007_deep,40,deep,167,screen_depth1,1947.3600000000001,1768,2816,2816,1048,7,0.3347450830042362,True,5,0,True,164,167,0
terms_n40_0007_deep,40,deep,167,screen_depth2,1895.16,1720,2744,2744,1024,7,1.3298085410060594,True,7,0,True,164,167,0
terms_n40_0007_deep,40,deep,167,screen_single,1999.625,1816,2889,2889,1073,7,0.05660758400335908,True,3,0,True,165,167,0
terms_n40_0008_shallow,40,shallow,60,adaptive_all_depth,461.49499999999995,412,671,671,259,5,0.607553457004542,True,5,0,True,53,60,0
terms_n40_0008_shallow,40,shallow,60,depth2_guard_direct,461.49499999999995,412,671,671,259,5,0.4555329159993562,True,5,0,True,53,60,0
terms_n40_0008_shallow,40,shallow,60,depth_policy,461.49499999999995,412,671,671,259,5,0.4555329159993562,True,5,0,True,53,60,0
terms_n40_0008_shallow,40,shallow,60,direct_logical_and,638.3000000000001,576,924,924,348,4,7.089984137564898e-07,True,1,0,True,60,60,0
terms_n40_0008_shallow,40,shallow,60,screen_depth1,461.49499999999995,412,671,671,259,5,0.13151562500570435,True,5,0,True,53,60,0
terms_n40_0008_shallow,40,shallow,60,screen_depth2,461.49499999999995,412,671,671,259,5,0.4555329159993562,True,5,0,True,53,60,0
terms_n40_0008_shallow,40,shallow,60,screen_single,544.34,488,788,788,300,5,0.020504915999481454,True,3,0,True,56,60,0
terms_n40_0009_mixed,40,mixed,137,adaptive_all_depth,1240.67,1124,1814,1814,690,5,1.8604135409987066,True,7,0,True,128,137,0
terms_n40_0009_mixed,40,mixed,137,depth2_guard_direct,1240.67,1124,1814,1814,690,5,1.5103574999957345,True,7,0,True,128,137,0
terms_n40_0009_mixed,40,mixed,137,depth_policy,1240.67,1124,1814,1814,690,5,1.5103574999957345,True,7,0,True,128,137,0
terms_n40_0009_mixed,40,mixed,137,direct_logical_and,1476.155,1340,2147,2147,807,5,7.500057108700275e-07,True,1,0,True,137,137,0
terms_n40_0009_mixed,40,mixed,137,screen_depth1,1310.4,1188,1912,1912,724,5,0.3046837500005495,True,5,0,True,130,137,0
terms_n40_0009_mixed,40,mixed,137,screen_depth2,1240.67,1124,1814,1814,690,5,1.5103574999957345,True,7,0,True,128,137,0
terms_n40_0009_mixed,40,mixed,137,screen_single,1393.2450000000001,1264,2029,2029,765,5,0.04537229100242257,True,3,0,True,133,137,0
terms_n40_0010_deep,40,deep,160,adaptive_all_depth,1559.9099999999999,1416,2278,2278,862,5,2.248408665996976,True,7,0,True,154,160,0
terms_n40_0010_deep,40,deep,160,depth2_guard_direct,1559.9099999999999,1416,2278,2278,862,5,1.8303703329947894,True,7,0,True,154,160,0
terms_n40_0010_deep,40,deep,160,depth_policy,1559.9099999999999,1416,2278,2278,862,5,1.8303703329947894,True,7,0,True,154,160,0
terms_n40_0010_deep,40,deep,160,direct_logical_and,1773.45,1612,2578,2578,966,5,8.330025593750179e-07,True,1,0,True,160,160,0
terms_n40_0010_deep,40,deep,160,screen_depth1,1607.8249999999998,1460,2345,2345,885,5,0.3644751250030822,True,5,0,True,155,160,0
terms_n40_0010_deep,40,deep,160,screen_depth2,1559.9099999999999,1416,2278,2278,862,5,1.8303703329947894,True,7,0,True,154,160,0
terms_n40_0010_deep,40,deep,160,screen_single,1681.97,1528,2450,2450,922,5,0.053563207999104634,True,3,0,True,158,160,0
terms_n40_0011_shallow,40,shallow,68,adaptive_all_depth,623.355,560,907,907,347,5,0.11064470800192794,True,3,0,True,67,68,0
terms_n40_0011_shallow,40,shallow,68,depth2_guard_direct,623.355,560,907,907,347,5,0.04407287500362145,True,3,0,True,67,68,0
terms_n40_0011_shallow,40,shallow,68,depth_policy,623.355,560,907,907,347,5,0.043857917000423186,True,3,0,True,67,68,0
terms_n40_0011_shallow,40,shallow,68,direct_logical_and,691.0199999999999,624,1004,1004,380,4,7.499984349124134e-07,True,1,0,True,68,68,0
terms_n40_0011_shallow,40,shallow,68,screen_depth1,623.355,560,907,907,347,5,0.043857917000423186,True,3,0,True,67,68,0
terms_n40_0011_shallow,40,shallow,68,screen_depth2,623.355,560,907,907,347,5,0.04407287500362145,True,3,0,True,67,68,0
terms_n40_0011_shallow,40,shallow,68,screen_single,623.355,560,907,907,347,5,0.022713915997883305,True,3,0,True,67,68,0
terms_n40_0012_mixed,40,mixed,124,adaptive_all_depth,1161.37,1048,1690,1690,642,7,1.679713791992981,True,7,0,True,118,124,0
terms_n40_0012_mixed,40,mixed,124,depth2_guard_direct,1161.37,1048,1690,1690,642,7,1.3584258330010925,True,7,0,True,118,124,0
terms_n40_0012_mixed,40,mixed,124,depth_policy,1161.37,1048,1690,1690,642,7,1.3584258330010925,True,7,0,True,118,124,0
terms_n40_0012_mixed,40,mixed,124,direct_logical_and,1357.5100000000002,1228,1966,1966,738,7,9.170034900307655e-07,True,1,0,True,124,124,0
terms_n40_0012_mixed,40,mixed,124,screen_depth1,1209.285,1092,1757,1757,665,7,0.2797967919977964,True,5,0,True,119,124,0
terms_n40_0012_mixed,40,mixed,124,screen_depth2,1161.37,1048,1690,1690,642,7,1.3584258330010925,True,7,0,True,118,124,0
terms_n40_0012_mixed,40,mixed,124,screen_single,1261.4850000000001,1140,1829,1829,689,7,0.041491166994092055,True,3,0,True,119,124,0
terms_n40_0013_deep,40,deep,193,adaptive_all_depth,2164.5499999999997,1968,3142,3142,1174,6,2.8255091659957543,True,7,0,True,190,193,0
terms_n40_0013_deep,40,deep,193,depth2_guard_direct,2164.5499999999997,1968,3142,3142,1174,6,2.305664749997959,True,7,0,True,190,193,0
terms_n40_0013_deep,40,deep,193,depth_policy,2164.5499999999997,1968,3142,3142,1174,6,2.305664749997959,True,7,0,True,190,193,0
terms_n40_0013_deep,40,deep,193,direct_logical_and,2360.495,2148,3415,3415,1267,6,8.33999365568161e-07,True,1,0,True,193,193,0
terms_n40_0013_deep,40,deep,193,screen_depth1,2221.1650000000004,2020,3221,3221,1201,6,0.45333195800049,True,5,0,True,191,193,0
terms_n40_0013_deep,40,deep,193,screen_depth2,2164.5499999999997,1968,3142,3142,1174,6,2.305664749997959,True,7,0,True,190,193,0
terms_n40_0013_deep,40,deep,193,screen_single,2282.0649999999996,2076,3305,3305,1229,6,0.06651245799730532,True,3,0,True,191,193,0
terms_n40_0014_shallow,40,shallow,68,adaptive_all_depth,462.405,412,685,685,273,5,0.6927547500090441,True,7,0,True,67,68,0
terms_n40_0014_shallow,40,shallow,68,depth2_guard_direct,462.405,412,685,685,273,5,0.5240361250034766,True,7,0,True,67,68,0
terms_n40_0014_shallow,40,shallow,68,depth_policy,462.405,412,685,685,273,5,0.5240361250034766,True,7,0,True,67,68,0
terms_n40_0014_shallow,40,shallow,68,direct_logical_and,595.32,536,872,872,336,4,7.499984349124134e-07,True,1,0,True,68,68,0
terms_n40_0014_shallow,40,shallow,68,screen_depth1,470.91,420,694,694,274,5,0.14668075000372482,True,5,0,True,64,68,0
terms_n40_0014_shallow,40,shallow,68,screen_depth2,462.405,412,685,685,273,5,0.5240361250034766,True,7,0,True,67,68,0
terms_n40_0014_shallow,40,shallow,68,screen_single,527.5899999999999,472,774,774,302,5,0.02203787500184262,True,3,0,True,66,68,0
terms_n40_0015_mixed,40,mixed,99,adaptive_all_depth,790.345,712,1161,1161,449,5,1.3432287910036393,True,7,0,True,93,99,0
terms_n40_0015_mixed,40,mixed,99,depth2_guard_direct,790.345,712,1161,1161,449,5,1.0854820829990786,True,7,0,True,93,99,0
terms_n40_0015_mixed,40,mixed,99,depth_policy,790.345,712,1161,1161,449,5,1.0854820829990786,True,7,0,True,93,99,0
terms_n40_0015_mixed,40,mixed,99,direct_logical_and,1019.285,924,1485,1485,561,4,8.749993867240846e-07,True,1,0,True,99,99,0
terms_n40_0015_mixed,40,mixed,99,screen_depth1,860.075,776,1259,1259,483,5,0.22472270800062688,True,5,0,True,95,99,0
terms_n40_0015_mixed,40,mixed,99,screen_depth2,790.345,712,1161,1161,449,5,1.0854820829990786,True,7,0,True,93,99,0
terms_n40_0015_mixed,40,mixed,99,screen_single,934.0899999999999,844,1362,1362,518,5,0.03302400000393391,True,3,0,True,96,99,0
terms_n40_0016_deep,40,deep,177,adaptive_all_depth,1350.2549999999999,1220,2007,2007,787,6,2.512114624005335,True,7,0,True,177,177,0
terms_n40_0016_deep,40,deep,177,depth2_guard_direct,1350.2549999999999,1220,2007,2007,787,6,2.0487581249981304,True,7,0,True,177,177,0
terms_n40_0016_deep,40,deep,177,depth_policy,1350.2549999999999,1220,2007,2007,787,6,2.0487581249981304,True,7,0,True,177,177,0
terms_n40_0016_deep,40,deep,177,direct_logical_and,1463.355,1324,2163,2163,839,6,7.500057108700275e-07,True,1,0,True,177,177,0
terms_n40_0016_deep,40,deep,177,screen_depth1,1376.2900000000002,1244,2042,2042,798,6,0.4037650410027709,True,5,0,True,176,177,0
terms_n40_0016_deep,40,deep,177,screen_depth2,1350.2549999999999,1220,2007,2007,787,6,2.0487581249981304,True,7,0,True,177,177,0
terms_n40_0016_deep,40,deep,177,screen_single,1397.975,1264,2071,2071,807,6,0.05959145800443366,True,3,0,True,175,177,0
terms_n40_0017_shallow,40,shallow,39,adaptive_all_depth,415.085,372,597,597,225,4,0.03972658401471563,True,1,0,True,39,39,0
terms_n40_0017_shallow,40,shallow,39,depth2_guard_direct,415.085,372,597,597,225,4,0.013228334006271325,True,1,0,True,39,39,0
terms_n40_0017_shallow,40,shallow,39,depth_policy,415.085,372,597,597,225,4,0.013228334006271325,True,1,0,True,39,39,0
terms_n40_0017_shallow,40,shallow,39,direct_logical_and,415.085,372,597,597,225,4,6.249974831007421e-07,True,1,0,True,39,39,0
terms_n40_0017_shallow,40,shallow,39,screen_depth1,415.085,372,597,597,225,4,0.013209417003963608,True,1,0,True,39,39,0
terms_n40_0017_shallow,40,shallow,39,screen_depth2,415.085,372,597,597,225,4,0.013228334006271325,True,1,0,True,39,39,0
terms_n40_0017_shallow,40,shallow,39,screen_single,415.085,372,597,597,225,4,0.013288833004480693,True,1,0,True,39,39,0
terms_n40_0018_mixed,40,mixed,118,adaptive_all_depth,987.5899999999999,892,1454,1454,562,5,1.6249249989923555,True,7,0,True,116,118,0
terms_n40_0018_mixed,40,mixed,118,depth2_guard_direct,987.5899999999999,892,1454,1454,562,5,1.3222454579954501,True,7,0,True,116,118,0
terms_n40_0018_mixed,40,mixed,118,depth_policy,987.5899999999999,892,1454,1454,562,5,1.3222454579954501,True,7,0,True,116,118,0
terms_n40_0018_mixed,40,mixed,118,direct_logical_and,1196.52,1084,1744,1744,660,5,7.499984349124134e-07,True,1,0,True,118,118,0
terms_n40_0018_mixed,40,mixed,118,screen_depth1,1035.375,936,1519,1519,583,5,0.26304995799728204,True,5,0,True,115,118,0
terms_n40_0018_mixed,40,mixed,118,screen_depth2,987.5899999999999,892,1454,1454,562,5,1.3222454579954501,True,7,0,True,116,118,0
terms_n40_0018_mixed,40,mixed,118,screen_single,1096.34,992,1604,1604,612,5,0.03962958299962338,True,3,0,True,116,118,0
terms_n40_0019_deep,40,deep,142,adaptive_all_depth,1556.13,1412,2250,2250,838,6,2.008681542996783,True,7,0,True,132,142,0
terms_n40_0019_deep,40,deep,142,depth2_guard_direct,1556.13,1412,2250,2250,838,6,1.6312756669940427,True,7,0,True,132,142,0
terms_n40_0019_deep,40,deep,142,depth_policy,1556.13,1412,2250,2250,838,6,1.6312756669940427,True,7,0,True,132,142,0
terms_n40_0019_deep,40,deep,142,direct_logical_and,1856.9299999999998,1688,2674,2674,986,6,8.749993867240846e-07,True,1,0,True,142,142,0
terms_n40_0019_deep,40,deep,142,screen_depth1,1621.4450000000002,1472,2341,2341,869,6,0.3284070840018103,True,5,0,True,133,142,0
terms_n40_0019_deep,40,deep,142,screen_depth2,1556.13,1412,2250,2250,838,6,1.6312756669940427,True,7,0,True,132,142,0
terms_n40_0019_deep,40,deep,142,screen_single,1734.805,1576,2501,2501,925,6,0.048998792000929825,True,3,0,True,137,142,0
terms_n40_0020_shallow,40,shallow,65,adaptive_all_depth,615.005,556,901,901,345,3,0.10431778999918606,True,3,0,True,67,65,0
terms_n40_0020_shallow,40,shallow,65,depth2_guard_direct,615.005,556,901,901,345,3,0.04125529099837877,True,3,0,True,67,65,0
terms_n40_0020_shallow,40,shallow,65,depth_policy,615.005,556,901,901,345,3,0.04125529099837877,True,3,0,True,67,65,0
terms_n40_0020_shallow,40,shallow,65,direct_logical_and,627.925,568,917,917,349,3,7.089984137564898e-07,True,1,0,True,65,65,0
terms_n40_0020_shallow,40,shallow,65,screen_depth1,615.005,556,901,901,345,3,0.04180183300195495,True,3,0,True,67,65,0
terms_n40_0020_shallow,40,shallow,65,screen_depth2,615.005,556,901,901,345,3,0.04125529099837877,True,3,0,True,67,65,0
terms_n40_0020_shallow,40,shallow,65,screen_single,615.005,556,901,901,345,3,0.021260665998852346,True,3,0,True,67,65,0
terms_n40_0021_mixed,40,mixed,102,adaptive_all_depth,1164.485,1052,1677,1677,625,7,0.4194115830032388,True,5,0,True,99,102,0
terms_n40_0021_mixed,40,mixed,102,depth2_guard_direct,1164.485,1052,1677,1677,625,7,0.24955183400015812,True,5,0,True,99,102,0
terms_n40_0021_mixed,40,mixed,102,depth_policy,1164.485,1052,1677,1677,625,7,0.24955183400015812,True,5,0,True,99,102,0
terms_n40_0021_mixed,40,mixed,102,direct_logical_and,1303.88,1180,1872,1872,692,7,1.0420044418424368e-06,True,1,0,True,102,102,0
terms_n40_0021_mixed,40,mixed,102,screen_depth1,1164.485,1052,1677,1677,625,7,0.13499270800093655,True,5,0,True,99,102,0
terms_n40_0021_mixed,40,mixed,102,screen_depth2,1164.485,1052,1677,1677,625,7,0.24955183400015812,True,5,0,True,99,102,0
terms_n40_0021_mixed,40,mixed,102,screen_single,1181.82,1068,1700,1700,632,7,0.034867041002144106,True,3,0,True,98,102,0
terms_n40_0022_deep,40,deep,182,adaptive_all_depth,1739.5600000000002,1580,2544,2544,964,5,2.5985228339995956,True,7,0,True,174,182,0
terms_n40_0022_deep,40,deep,182,depth2_guard_direct,1739.5600000000002,1580,2544,2544,964,5,2.119769000004453,True,7,0,True,174,182,0
terms_n40_0022_deep,40,deep,182,depth_policy,1739.5600000000002,1580,2544,2544,964,5,2.119769000004453,True,7,0,True,174,182,0
terms_n40_0022_deep,40,deep,182,direct_logical_and,1974.98,1796,2876,2876,1080,5,7.919952622614801e-07,True,1,0,True,182,182,0
terms_n40_0022_deep,40,deep,182,screen_depth1,1809.29,1644,2642,2642,998,5,0.4175059170011082,True,5,0,True,176,182,0
terms_n40_0022_deep,40,deep,182,screen_depth2,1739.5600000000002,1580,2544,2544,964,5,2.119769000004453,True,7,0,True,174,182,0
terms_n40_0022_deep,40,deep,182,screen_single,1887.655,1716,2751,2751,1035,5,0.06124791699403431,True,3,0,True,177,182,0
terms_n40_0023_shallow,40,shallow,61,adaptive_all_depth,529.965,480,781,781,301,2,0.060544583000591956,True,1,0,True,61,61,0
terms_n40_0023_shallow,40,shallow,61,depth2_guard_direct,529.965,480,781,781,301,2,0.020065958000486717,True,1,0,True,61,61,0
terms_n40_0023_shallow,40,shallow,61,depth_policy,529.965,480,781,781,301,2,0.020065958000486717,True,1,0,True,61,61,0
terms_n40_0023_shallow,40,shallow,61,direct_logical_and,529.965,480,781,781,301,2,1.2500022421590984e-06,True,1,0,True,61,61,0
terms_n40_0023_shallow,40,shallow,61,screen_depth1,529.965,480,781,781,301,2,0.02023337500577327,True,1,0,True,61,61,0
terms_n40_0023_shallow,40,shallow,61,screen_depth2,529.965,480,781,781,301,2,0.020065958000486717,True,1,0,True,61,61,0
terms_n40_0023_shallow,40,shallow,61,screen_single,529.965,480,781,781,301,2,0.02024524999433197,True,1,0,True,61,61,0
terms_n40_0024_mixed,40,mixed,163,adaptive_all_depth,1187.94,1072,1764,1764,692,6,2.211737749996246,True,7,0,True,156,163,0
terms_n40_0024_mixed,40,mixed,163,depth2_guard_direct,1187.94,1072,1764,1764,692,6,1.7971056250025867,True,7,0,True,156,163,0
terms_n40_0024_mixed,40,mixed,163,depth_policy,1187.94,1072,1764,1764,692,6,1.7971056250025867,True,7,0,True,156,163,0
terms_n40_0024_mixed,40,mixed,163,direct_logical_and,1388.4950000000001,1256,2047,2047,791,6,7.500057108700275e-07,True,1,0,True,163,163,0
terms_n40_0024_mixed,40,mixed,163,screen_depth1,1218.325,1100,1805,1805,705,6,0.3610323749962845,True,5,0,True,155,163,0
terms_n40_0024_mixed,40,mixed,163,screen_depth2,1187.94,1072,1764,1764,692,6,1.7971056250025867,True,7,0,True,156,163,0
